DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,20900,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-19,2019,Q4,October,19,17196
2019-11-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,20820,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-02,2019,Q4,November,2,17080
2019-11-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041311,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,21720,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-03,2019,Q4,November,3,17444
2019-11-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-03,2019,Q4,November,3,0
2019-10-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,19937,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-06,2019,Q4,October,6,17597
2019-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,19780,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,17033
2019-10-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,16052190,Pandalus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,20020,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,18200
2019-10-20,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3061699,Pandalus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,24948,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-25,2019,Q4,October,25,22680
2019-10-13,Heathrow,United Kingdom,Netherlands,Netherlands,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,563,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-13,2019,Q4,October,13,505
2019-10-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Pleoticus Muelleri,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-07,2019,Q4,10,7,Satisfactory,Satisfactory,8653,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-20,2019,Q4,October,20,5711
2019-10-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061799,Pleoticus Muelleri,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-07,2019,Q4,10,7,Satisfactory,Satisfactory,15650,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-19,2019,Q4,October,19,14085
2019-10-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,7803,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,6203
2019-10-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Satisfactory,Satisfactory,7438,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-20,2019,Q4,October,20,5821
2019-10-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,9,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,8
2019-10-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-24,2019,Q4,10,24,Satisfactory,Satisfactory,7438,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,5821
2019-11-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,9425,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-13,2019,Q4,November,13,6970
2019-10-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-05,2019,Q4,10,5,Satisfactory,Satisfactory,675,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-06,2019,Q4,October,6,564
2019-10-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,1257,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,1074
2019-10-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,0
2019-11-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,632,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-01,2019,Q4,November,1,547
2019-11-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-01,2019,Q4,November,1,0
2019-10-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3028990,Seriola Rivoliana,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Not satisfactory,Not satisfactory,26,Satisfactory,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-10-04,2019,Q4,October,4,15
2019-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,2103,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,19426,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,18403
2019-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,2103,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Listeria monocytogenes,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,0
2019-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,2103,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,19426,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,18403
2019-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous edible preparations,2103,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Staphylococcus aureus,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,0
2019-10-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Canada,Oil seeds and oleaginous fruits,121490,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-07,2019,Q4,10,7,Satisfactory,Satisfactory,24420,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-10-10,2019,Q4,October,10,24420
2019-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Snails other than sea snails,30760,Gasteropoda,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-28,2019,Q4,10,28,Satisfactory,Satisfactory,286,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,286
2019-10-03,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Chilled,-,/,-,-,/,No,Technical Use,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Technical Use,-,-,2019-10-03,2019,Q4,October,3,0
2019-10-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,298,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,236
2019-08-26,London Gateway,United Kingdom,France,France,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-03,2019,Q4,10,3,Satisfactory,Satisfactory,24152,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-08,2019,Q4,October,8,23000
2019-08-26,London Gateway,United Kingdom,France,France,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-03,2019,Q4,10,3,Satisfactory,Satisfactory,9887,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-05,2019,Q4,October,5,9551
2019-10-18,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Satisfactory,Satisfactory,19146,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,18198
2019-10-12,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,24906,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,22709
2019-11-01,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,23465,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-12,2019,Q4,November,12,22100
2019-11-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Not satisfactory,540,Satisfactory,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2019-11-07,2019,Q4,November,7,504
2019-09-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,40610,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,19086,Satisfactory,No,-,-,-,-,-,-,2019-10-02,2019,Q4,October,2,18337
2019-09-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,40610,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,19167,Satisfactory,No,-,-,-,-,-,-,2019-10-02,2019,Q4,October,2,18397
2019-10-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,3071900,Crassostrea Gigas,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,7700,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,6545
2019-10-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,16051000,Chionoecetes Japonicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,2995,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,2000
2019-10-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16042090,Trachurus Murphy,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,23495,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,18870
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16041997,Trachurus Murphy,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,23622,Satisfactory,Yes,Suspicion,Satisfactory,Histamine,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,18972
2019-10-07,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16041997,Trachurus Murphy,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,23622,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,18972
2019-10-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16041997,Trachurus Murphy,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-09,2019,Q4,10,9,Satisfactory,Satisfactory,23622,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,18972
2019-10-17,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,20240,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,18400
2019-10-17,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,20240,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,18400
2019-10-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Eggs other than for hatching,35021190,Gallus Gallus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Satisfactory,Satisfactory,5917,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,5487
2019-10-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Eggs other than for hatching,35021190,Gallus Gallus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,5917,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-01,2019,Q4,November,1,5487
2019-10-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,By-products,5059000,/,Ambient,-,/,-,-,/,No,Technical Use,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,67,Satisfactory,No,-,-,-,Technical Use,-,-,2019-10-31,2019,Q4,October,31,60
2019-10-23,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-21,2019,Q4,10,21,Satisfactory,Satisfactory,13365,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,12726
2019-10-07,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,16782,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,16386
2019-10-07,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,16758,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,16385
2019-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,0
2019-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,23529,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,22705
2019-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,0
2019-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-15,2019,Q4,10,15,Satisfactory,Satisfactory,13423,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,13001
2019-10-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,14986,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,14558
2019-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,13396,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,12975
2019-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,18013,Satisfactory,Yes,Random,Satisfactory,Cadmium Cd,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,17537
2019-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Lead Pb,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,0
2019-10-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,"Saint Helena, Ascension And Tristan Da Cunha",Fishery products,3061190,Jasus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,14375,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,13119
2019-10-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Oil seeds and oleaginous fruits,121490,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,4635,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-27,2019,Q4,October,27,4058
2019-10-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Oil seeds and oleaginous fruits,121490,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-22,2019,Q4,10,22,Satisfactory,Satisfactory,2080,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-27,2019,Q4,October,27,1821
2019-10-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Collections and collectors' pieces,97050000,Bovidae,Ambient,-,/,-,-,/,No,Technical Use,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,107,Satisfactory,No,-,-,-,Technical Use,-,-,2019-10-08,2019,Q4,October,8,107
2019-10-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Collections and collectors' pieces,97050000,Equidae,Ambient,-,/,-,-,/,No,Technical Use,2019-10-04,2019,Q4,10,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Technical Use,-,-,2019-10-08,2019,Q4,October,8,0
2019-10-10,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,12326,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,10317
2019-10-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052190,Metapenaeopsis Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-02,2019,Q4,10,2,Satisfactory,Satisfactory,12821,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-16,2019,Q4,October,16,12025
2019-10-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Stolephorus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,1230,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,1153
2019-11-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Parupeneus Barberinus,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,153,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-15,2019,Q4,November,15,65
2019-11-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Crassostrea Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,1750,Not Done,No,-,-,-,Human Consumption,-,-,2019-11-15,2019,Q4,November,15,1620
2019-10-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-16,2019,Q4,10,16,Satisfactory,Satisfactory,19508,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,17680
