DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-12-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-15,2019,Q4,12,15,Satisfactory,Satisfactory,1080,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-16,2019,Q4,December,16,884
2019-12-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-15,2019,Q4,12,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-16,2019,Q4,December,16,0
2019-12-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-15,2019,Q4,12,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-16,2019,Q4,December,16,0
2019-12-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selar Crumenophthalmus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-15,2019,Q4,12,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-16,2019,Q4,December,16,0
2019-12-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-15,2019,Q4,12,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-16,2019,Q4,December,16,0
2019-12-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-15,2019,Q4,12,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-16,2019,Q4,December,16,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Coryphaena Hippurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Chlorostigma,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Gerres Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Rivulatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pristipomoides Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,670,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,560
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-18,2019,Q4,12,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-19,2019,Q4,December,19,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024330,Sardinella Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Nebulosus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selar Crumenophthalmus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,800,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,640
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-19,2019,Q4,12,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-20,2019,Q4,December,20,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Rastrelliger Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Engraulidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Nebulosus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scombridae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3075100,Octopus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,510,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-23,2019,Q4,December,23,420
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Chlorostigma,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,935,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,774
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-22,2019,Q4,12,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-12-22,2019,Q4,December,22,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024330,Sardinella Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024700,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Nebulosus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,795,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,638
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selar Crumenophthalmus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-25,2019,Q4,12,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-27,2019,Q4,December,27,0
2019-12-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052110,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-05,2019,Q4,12,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-12-17,2019,Q4,December,17,0
2019-12-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052110,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-05,2019,Q4,12,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-12-17,2019,Q4,December,17,0
2019-12-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052110,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-12-05,2019,Q4,12,5,Satisfactory,Satisfactory,13230,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-12-17,2019,Q4,December,17,9702
2019-12-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-12-02,2019,Q4,12,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-12-03,2019,Q4,December,3,0
