YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q3,9,14,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26673,24975,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,20714,20714,Gallus Gallus,,Salmonella enteritidis
2018,Q3,9,14,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,20714,20714,Gallus Gallus,,Salmonella typhimurium
2018,Q3,9,4,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,24946,24005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-05,2018,Q3,9,5,20712,20712,Gallus Gallus,,-
2018,Q3,9,12,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,26044,25006,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-14,2018,Q3,9,14,20712,20712,Gallus Gallus,,-
2018,Q3,9,20,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,26500,25000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-28,2018,Q3,9,28,20714,20714,Gallus Gallus,,-
2018,Q3,9,27,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,26035,25013,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-02,2018,Q4,10,2,20712,20712,Gallus Gallus,,-
2018,Q3,9,3,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,25981,24996,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-08,2018,Q3,9,8,20712,20712,Gallus Gallus,,-
2018,Q3,9,14,AR,GB,London Gateway,GB,GB,AR,AR,GB,CVEDP,No,Human Consumption,24948,24006,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-19,2018,Q3,9,19,20712,20712,Gallus Gallus,,-
2018,Q3,9,18,PK,GB,Manchester,GB,GB,PK,PK,GB,CVEDP,No,Human Consumption,120,100,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-18,2018,Q3,9,18,350300,350300,Mammalia,,-
2018,Q3,9,24,US,GB,Stansted,GB,GB,US,US,GB,CVEDP,No,Human Consumption,5,4,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,2. Destruction,1. Absence/Invalid Certificate,2018-09-26,2018,Q3,9,26,350300,350300,Mammalia,,-
2018,Q3,9,7,MA,GB,Stansted,GB,GB,MA,MA,GB,CVEDP,No,Human Consumption,5,4,/,/,Satisfactory,Satisfactory,Not Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,2. Destruction,7. Physical Hygiene Failure,2018-09-07,2018,Q3,9,7,16041319,16041319,Sardina Pilchardus,,-
2018,Q3,9,24,CN,GB,"Felixstowe, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,11000,10000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,29329900,29329900,/,,-
2018,Q3,9,14,CN,GB,"Felixstowe, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,22000,20000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-11,2018,Q4,10,11,29322090,29322090|39139000,/,,-
2018,Q3,9,14,CN,GB,"Felixstowe, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-11,2018,Q4,10,11,39139000,29322090|39139000,/,,-
2018,Q3,9,14,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,12000,10626,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3047190,3047190,Gadus Morhua,,-
2018,Q3,9,14,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,8100,7021,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3047190,3047190,Gadus Morhua,,-
2018,Q3,9,14,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,9400,8700,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3047190,3047190,Gadus Morhua,,-
2018,Q3,9,14,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,13100,9816,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,3047190,3047190,Gadus Morhua,,-
2018,Q3,9,21,CN,GB,"Southampton, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,18500,17360,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-26,2018,Q3,9,26,3047110,3047110,Gadus Macrocephalus,,-
2018,Q3,9,28,CN,GB,London Gateway,GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,13500,12540,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-04,2018,Q4,10,4,3047500,3047500,Theragra Chalcogramma,,-
2018,Q3,9,28,CN,GB,London Gateway,GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,11000,10461,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-04,2018,Q4,10,4,3047110,3047110,Gadus Macrocephalus,,-
2018,Q3,9,6,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,9800,7380,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-11,2018,Q3,9,11,3047500,3047500,Theragra Chalcogramma,,-
2018,Q3,9,14,CN,GB,"Southampton, P",DK,DK,CN,CN,GB,CVEDP,No,Human Consumption,24100,21600,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-20,2018,Q3,9,20,3047419,3047419,Merluccius Productus,,-
2018,Q3,9,17,CN,GB,"Southampton, P",GB,GB,CN,CN,GB,CVEDP,No,Human Consumption,22700,15191,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3047500,3047500,Theragra Chalcogramma,,-
2018,Q3,9,27,CN,GB,"Southampton, P",DK,DK,CN,CN,GB,CVEDP,No,Human Consumption,6500,6000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-05,2018,Q4,10,5,3047419,3047419,Merluccius Productus,,-
2018,Q3,9,25,AU,GB,Heathrow,GB,GB,AU,AU,GB,CVEDP,No,Technical Use,20,4,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-26,2018,Q3,9,26,30021200,30021200,Bovidae,,-
2018,Q3,9,7,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,53,8,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-08,2018,Q3,9,8,30021200,30021200,Bovidae,,-
2018,Q3,9,14,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,437,128,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,17,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,437,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,17,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,437,48,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,14,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,437,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,14,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,437,4,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,179,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,307,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,3,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,102,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,77,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,CA,GB,CVEDP,No,Technical Use,1451,56,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-09-30,2018,Q3,9,30,30021200,30021200,Bovidae,,-
2018,Q3,9,4,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,8,3,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-05,2018,Q3,9,5,30021200,30021200,Bovidae,,-
2018,Q3,9,4,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,3,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-05,2018,Q3,9,5,30021200,30021200,Bovidae,,-
2018,Q3,9,4,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,4,2,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-05,2018,Q3,9,5,30021200,30021200,Bovidae,,-
2018,Q3,9,5,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,2,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-05,2018,Q3,9,5,35029020,35029020,Bovidae,,-
2018,Q3,9,4,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,149,100,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-05,2018,Q3,9,5,35029020,35029020,Bovidae,,-
2018,Q3,9,11,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,2,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-12,2018,Q3,9,12,30021200,30021200,Bovidae,,-
2018,Q3,9,11,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,7,2,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-12,2018,Q3,9,12,30021200,30021200,Bovidae,,-
2018,Q3,9,11,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,4,2,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-12,2018,Q3,9,12,30021200,30021200,Bovidae,,-
2018,Q3,9,11,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,11,6,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-12,2018,Q3,9,12,30021200,30021200,Bovidae,,-
2018,Q3,9,17,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,4,3,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,17,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,21,16,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,17,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,327,250,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,17,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,2,1,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Bovidae,,-
2018,Q3,9,17,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,98,75,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-19,2018,Q3,9,19,30021200,30021200,Aves,,-
2018,Q3,9,17,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,5,3,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-19,2018,Q3,9,19,35029020,35029020,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,10,3,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,30021200,30021200,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,2,1,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,30021200,30021200,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,19,8,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,30021200,30021200,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,9,4,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,30021200,30021200,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,21,15,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,35029020,35029020,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,1,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,35029020,35029020,Bovidae,,-
2018,Q3,9,26,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,1,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,35029020,35029020,Bovidae,,-
2018,Q3,9,24,NZ,GB,Heathrow,GB,GB,NZ,NZ,GB,CVEDP,No,Technical Use,1,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-09-26,2018,Q3,9,26,35029020,35029020,Bovidae,,-
2018,Q3,9,26,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,3352,3000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-05,2018,Q4,10,5,4090000,4090000,Apis Mellifera,,-
2018,Q3,9,28,US,GB,Heathrow,GB,GB,US,US,GB,CVEDP,No,Human Consumption,1100,841,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-30,2018,Q3,9,30,3063210,3063210,Homarus Americanus,,-
2018,Q3,9,12,TW,GB,"Felixstowe, P",GB,GB,TW,TW,GB,CVEDP,No,Human Consumption,21600,14000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-05,2018,Q4,10,5,3074392,3074392,Illex Argentinus,,-
2018,Q3,9,30,BR,GB,Heathrow,GB,GB,BR,BR,GB,CVEDP,No,Technical Use,13,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2018-10-02,2018,Q4,10,2,30021200,30021200,Bovidae,,-
2018,Q3,9,4,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,12430,11504,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-10,2018,Q3,9,10,20130,20130,Bos Taurus,,-
2018,Q3,9,25,UY,GB,London Gateway,GB,GB,UY,UY,GB,CVEDP,No,Human Consumption,11250,10204,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,20130,20130,Bos Taurus,,-
2018,Q3,9,3,US,GB,London Gateway,GB,GB,US,US,GB,CVEDP,No,Animal Feedingstuff,5470,3807,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-10-03,2018,Q4,10,3,230910,230910,-,,-
2018,Q3,9,3,US,GB,London Gateway,GB,GB,US,US,GB,CVEDP,No,Animal Feedingstuff,5109,4413,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-10-03,2018,Q4,10,3,230910,230910,-,,-
2018,Q3,9,18,AU,GB,London Gateway,IE,IE,AU,AU,IE,CVEDP,No,Human Consumption,16731,16248,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-19,2018,Q3,9,19,2044290,2044290,Ovis Aries,,-
2018,Q3,9,17,AU,GB,London Gateway,IE,IE,AU,AU,IE,CVEDP,No,Human Consumption,12119,11821,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-24,2018,Q3,9,24,2044290,2044290,Ovis Aries,,-
2018,Q3,9,21,AU,GB,London Gateway,GB,GB,AU,AU,GB,CVEDP,No,Human Consumption,13978,13493,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-01,2018,Q4,10,1,2044250,2044250,Ovis Aries,,-
2018,Q3,9,4,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,24200,12390,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-11,2018,Q3,9,11,3061792,3061792,Penaeus Monodon,,-
2018,Q3,9,21,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,21680,9417,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-23,2018,Q3,9,23,3061799,03061799|16052110,Macrobrachium Rosenbergii,,-
2018,Q3,9,21,BD,GB,"Felixstowe, P",GB,GB,BD,BD,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-23,2018,Q3,9,23,16052110,03061799|16052110,Metapenaeus Monoceros,,-
2018,Q3,9,3,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-14,2018,Q3,9,14,3061792,3061792,Penaeus Vannamei,,Chloramphenicol
2018,Q3,9,3,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-14,2018,Q3,9,14,3061792,3061792,Penaeus Vannamei,,Nitrofurans
2018,Q3,9,3,IN,GB,"Felixstowe, P",GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,20250,16200,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-09-14,2018,Q3,9,14,3061792,3061792,Penaeus Vannamei,,Tetracyclines
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,AHD
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,AMOZ
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,AOZ
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,23400,12480,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,Chloramphenicol
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,Chlortetracyclin
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,Doxycyclin
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,Oxytetracyclin
2018,Q3,9,17,IN,GB,Belfast,GB,GB,IN,IN,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-10-03,2018,Q4,10,3,3061792,3061792,Penaeus Vannamei,,SEM (semicarbazide)
