DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-05-15,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,25463,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-19,2020,Q2,May,19,22500
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,19421
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-28,2020,Q2,May,28,19421
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,25463,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,22500
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,24894,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-28,2020,Q2,May,28,22500
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,21620,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,17479
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,19421
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,19421
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,19421
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,19421
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,23867,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,19421
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,25463,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,22500
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,25513,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,22500
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,25510,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,22500
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,24894,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,22500
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,21620,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,17479
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,23879,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,19421
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,22151,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,19584
2020-05-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,21620,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-29,2020,Q2,May,29,17479
2020-04-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230990,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,567,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-05-05,2020,Q2,May,5,527
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Trichogaster Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,1060,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,545
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042090,Trichogaster Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,530,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,273
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Trichogaster Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,1360,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,821
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Trichogaster Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,770,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,414
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Acetes Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,1989,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,1510
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Acetes Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-12,2020,Q2,5,12,Satisfactory,Satisfactory,832,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,624
2020-05-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,18071,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-18,2020,Q2,May,18,17210
2020-05-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,18480,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-22,2020,Q2,May,22,17600
2020-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,21798,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,20760
2020-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,17917,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,16934
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,20580,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,19600
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,21168,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,20160
2020-05-14,Liverpool,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16051000,Portunus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,14565,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-15,2020,Q2,May,15,10237
2020-05-14,Liverpool,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16051000,Portunus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-13,2020,Q2,5,13,Satisfactory,Satisfactory,15321,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-15,2020,Q2,May,15,10987
2020-05-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16051000,Portunus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,14942,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,10608
2020-05-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,109800,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,86664
2020-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,65400,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-19,2020,Q2,May,19,51144
2020-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,21000,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-19,2020,Q2,May,19,15624
2020-05-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,281400,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-20,2020,Q2,May,20,218064
2020-05-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,42000,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,31248
2020-05-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,64200,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,49008
2020-05-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,259200,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,200304
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,42000,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-28,2020,Q2,May,28,31248
2020-05-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-15,2020,Q2,5,15,Satisfactory,Not satisfactory,3200,Not Done,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2020-05-19,2020,Q2,May,19,3000
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Gelatine,350300,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,20800,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-30,2020,Q2,May,30,20000
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Gelatine,350300,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,13804,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,12604
2020-05-06,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,1814,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-06,2020,Q2,May,6,1798
2020-05-26,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Otra Mammalia,Ambient,-,/,-,-,/,No,Technical Use,2020-05-25,2020,Q2,5,25,Satisfactory,Satisfactory,129,Not Done,No,-,-,-,Technical Use,-,-,2020-05-28,2020,Q2,May,28,122
2020-05-14,Stansted,United Kingdom,United Kingdom,United Kingdom,Taiwan,Organic chemicals,29252900,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Not satisfactory,Not satisfactory,2,Not Done,No,-,-,-,-,-,1. Absence/Invalid Certificate,2020-05-14,2020,Q2,May,14,2
2020-05-02,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,8296,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-03,2020,Q2,May,3,7123
2020-05-02,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3044490,Merluccius Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-03,2020,Q2,May,3,0
2020-05-12,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,6071,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,5445
2020-05-16,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-17,2020,Q2,5,17,Satisfactory,Satisfactory,7960,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-17,2020,Q2,May,17,6857
2020-05-01,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-02,2020,Q2,5,2,Satisfactory,Satisfactory,8900,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-03,2020,Q2,May,3,7578
2020-05-01,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3044490,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-02,2020,Q2,5,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-03,2020,Q2,May,3,0
2020-05-09,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-08,2020,Q2,5,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-10,2020,Q2,May,10,0
2020-05-09,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3044490,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-08,2020,Q2,5,8,Satisfactory,Satisfactory,8879,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-10,2020,Q2,May,10,7513
2020-05-12,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,5535,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,4783
2020-05-16,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-15,2020,Q2,5,15,Satisfactory,Satisfactory,7217,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-17,2020,Q2,May,17,6222
2020-05-23,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,5164,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-24,2020,Q2,May,24,4382
2020-05-23,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,5517,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-24,2020,Q2,May,24,4761
2020-05-23,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,2614,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-24,2020,Q2,May,24,2206
2020-05-23,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,2626,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-24,2020,Q2,May,24,2284
2020-05-26,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-25,2020,Q2,5,25,Satisfactory,Satisfactory,8308,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,7136
2020-05-30,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-29,2020,Q2,5,29,Satisfactory,Satisfactory,5135,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-31,2020,Q2,May,31,4353
2020-05-09,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-08,2020,Q2,5,8,Satisfactory,Satisfactory,5677,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-10,2020,Q2,May,10,4895
2020-05-26,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3025415,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,6224,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,5150
2020-05-26,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3045990,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,0
2020-05-26,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3025415,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,6301,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,5212
2020-05-26,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3045990,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-26,2020,Q2,5,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-26,2020,Q2,May,26,0
2020-05-21,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3025415,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-21,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3044490,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,6917,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,5749
2020-05-21,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3045990,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-21,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3025415,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-21,Heathrow,United Kingdom,Spain,Spain,Chile,Fishery products,3044490,Merluccius Australis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
