YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Epinephelus Spp,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Lethrinus Spp,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Lutjanus Spp,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Otra Pesca,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Rachycentron Canadum,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Rastrelliger Kanagurta,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Scomberomorus Spp,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Sillago Sihama,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03044990,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Thunnus Albacares,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1528,1263.66,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03063390,03028180|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390,Portunus Pelagicus,Acanthurus Spp|Caranx Spp|Epinephelus Spp|Lethrinus Spp|Lutjanus Spp|Otra Pesca|Portunus Pelagicus|Rachycentron Canadum|Rastrelliger Kanagurta|Rhizoprionodon Spp|Scomberomorus Spp|Sillago Sihama|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21912,19920,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,AU,GB,Heathrow,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,786,416.06,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028990,Seriola Lalandi,Seriola Lalandi,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,AU,GB,Heathrow,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,786,259.5,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03044990,03044990,Seriola Lalandi,Seriola Lalandi,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13125.03,12656.35,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,02044230,02044230|02044250|02044250|02044250|02044290|02044290|02044290|02044290|02044310|02069099,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13125.03,12656.35,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,02044250,02044230|02044250|02044250|02044250|02044290|02044290|02044290|02044290|02044310|02069099,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13125.03,12656.35,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,02044290,02044230|02044250|02044250|02044250|02044290|02044290|02044290|02044290|02044310|02069099,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13125.03,12656.35,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,02044310,02044230|02044250|02044250|02044250|02044290|02044290|02044290|02044290|02044310|02069099,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13125.03,12656.35,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,02069099,02044230|02044250|02044250|02044250|02044290|02044290|02044290|02044290|02044310|02069099,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,GH,GB,Felixstowe P,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,16354,15762,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,GH,GB,Felixstowe P,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,16354,15762,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Technical Use,82600,76000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-22,2017,Q2,6,22,-,15050090,15050090,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,25051,18800,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-24,2017,Q2,6,24,-,03046200,03046200|03046200,Pangasius Spp,Pangasius Spp|Pangasius Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25000,23948.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-15,2017,Q2,6,15,-,03047200,03047200,Gadus (Melanogrammus) Aeglefinus,Gadus (Melanogrammus) Aeglefinus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,HN,GB,Tilbury P,GB,GB,HN,Honduras,GB,CVEDP,No,Human Consumption,24000,20000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-20,2017,Q2,6,20,-,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,US,GB,Felixstowe P,GB,GB,US,United States,GB,CVEDP,No,Animal Feedingstuff,19350,18289,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-17,2017,Q2,6,17,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,US,GB,Felixstowe P,GB,GB,US,United States,GB,CVEDP,No,Animal Feedingstuff,19493,18343,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-17,2017,Q2,6,17,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,RU,GB,Grimsby-Immingham P,GB,GB,RU,Russian Federation,GB,CVEDP,No,Human Consumption,14675,14178,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-22,2017,Q2,6,22,-,03047190,03047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,US,GB,Felixstowe P,GB,GB,CA,United States,GB,CVEDP,No,Human Consumption,6601.19,5715.32,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-15,2017,Q2,6,15,-,16053090,16053090,Homarus Spp,Homarus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,23920,15600,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-19,2017,Q2,6,19,-,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,HN,GB,Tilbury P,GB,GB,HN,Honduras,GB,CVEDP,No,Human Consumption,21505,17280,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,16052190,16052190,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,HN,GB,Tilbury P,GB,GB,HN,Honduras,GB,CVEDP,No,Human Consumption,21372,17280,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,HN,GB,Tilbury P,GB,GB,HN,Honduras,GB,CVEDP,No,Human Consumption,21505,17280,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,16052190,16052190,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,HN,GB,Tilbury P,GB,GB,HN,Honduras,GB,CVEDP,No,Human Consumption,21372,17280,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,MV,GB,Heathrow,GB,GB,MV,Maldives,GB,CVEDP,No,Human Consumption,686.78,557.78,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-13,2017,Q2,6,13,-,03044990,03044990,Thunnus Albacares,Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,EC,GB,Felixstowe P,GB,GB,EC,Ecuador,GB,CVEDP,No,Human Consumption,122400,94003.2,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-17,2017,Q2,6,17,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,EC,GB,Felixstowe P,GB,GB,EC,Ecuador,GB,CVEDP,No,Human Consumption,62100,47692.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-17,2017,Q2,6,17,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,VN,GB,Southampton P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,24200,22000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,03061792,03061792|16052190,Penaeus Vannamei,Penaeus Vannamei|Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,VN,GB,Southampton P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,24200,22000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,16052190,03061792|16052190,Penaeus Vannamei,Penaeus Vannamei|Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,US,GB,Manchester,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,431,408.24,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,00210690,00210690,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13933.36,13210.4,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-30,2017,Q2,6,30,-,00020890,020890|020890|020890|020890|020890|020890|020890|020890|020890|020890|020890|020890,Cervus - Rucervus Spp,Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,KR,GB,Heathrow,GB,GB,KR,Korea Republic Of,GB,CVEDP,No,Human Consumption,98,79.2,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-14,2017,Q2,6,14,-,03028990,03028990,Paralichthys Olivaceus,Paralichthys Olivaceus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21507,20502,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17190.8,15628,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-17,2017,Q2,6,17,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18392,16720,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18112.5,17250,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-17,2017,Q2,6,17,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Southampton P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23050,22000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19965,19360,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-23,2017,Q2,6,23,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21050,20000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-16,2017,Q2,6,16,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,CA,GB,Heathrow,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,99.79,90.72,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-13,2017,Q2,6,13,-,03061290,03061290,Homarus Spp,Homarus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,52.2,41.6,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-13,2017,Q2,6,13,-,00002104,00002104,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,MY,GB,Felixstowe P,GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,19119,15056,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,16041991,16041991|16041991|16055400,Gadus Macrocephalus,Dosidicus Gigas|Gadus Macrocephalus|Otra Pesca,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,MY,GB,Felixstowe P,GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,19119,15056,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,16041991,16041991|16041991|16055400,Otra Pesca,Dosidicus Gigas|Gadus Macrocephalus|Otra Pesca,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,MY,GB,Felixstowe P,GB,GB,MY,Malaysia,GB,CVEDP,No,Human Consumption,19119,15056,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-29,2017,Q2,6,29,-,16055400,16041991|16041991|16055400,Dosidicus Gigas,Dosidicus Gigas|Gadus Macrocephalus|Otra Pesca,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,24220,23100,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-19,2017,Q2,6,19,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26700,24992,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-28,2017,Q2,6,28,-,00020712,00020712,Gallus Gallus,Gallus Gallus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26560,24996,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-27,2017,Q2,6,27,-,00020712,00020712,Gallus Gallus,Gallus Gallus,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Technical Use,212,200,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-21,2017,Q2,6,21,-,05021000,05021000,/,/,United Kingdom,-,-,,-,-,-,
2017,Q2,6,13,MY,GB,Southampton P,GB,GB,MY,Malaysia,GB,CVEDP,No,Other,4000,3480,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Other,-,-,-,2017-06-20,2017,Q2,6,20,-,23012000,23012000,-,,United Kingdom,-,-,,-,-,-,
