DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,198851,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,149485
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041438,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,141545,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,108474
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041438,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,188000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,141498
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,0
2019-03-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,216105,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-04,2019,Q2,April,4,162780
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-11,2019,Q2,April,11,0
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,58813,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-11,2019,Q2,April,11,50988
2019-04-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-12,2019,Q2,4,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-21,2019,Q2,April,21,0
2019-04-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-12,2019,Q2,4,12,Satisfactory,Satisfactory,91043,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-21,2019,Q2,April,21,67072
2019-04-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-12,2019,Q2,4,12,Satisfactory,Satisfactory,196046,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-21,2019,Q2,April,21,148456
2019-04-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-12,2019,Q2,4,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-21,2019,Q2,April,21,0
2019-04-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-12,2019,Q2,4,12,Satisfactory,Satisfactory,21954,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-21,2019,Q2,April,21,16537
2019-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-16,2019,Q2,4,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-29,2019,Q2,April,29,0
2019-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-16,2019,Q2,4,16,Satisfactory,Satisfactory,211245,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-29,2019,Q2,April,29,159120
2019-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-16,2019,Q2,4,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-29,2019,Q2,April,29,0
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-17,2019,Q2,4,17,Satisfactory,Satisfactory,215494,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-29,2019,Q2,April,29,162333
2019-03-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-17,2019,Q2,4,17,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-29,2019,Q2,April,29,0
2019-04-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Brazil,By-products,5079000,/,Ambient,-,/,-,-,/,No,Technical Use,2019-04-15,2019,Q2,4,15,Satisfactory,Satisfactory,15700,Not Done,No,-,-,-,Technical Use,-,-,2019-04-25,2019,Q2,April,25,15000
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Peru,Fishery products,3047419,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,24400,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,22950
2019-04-07,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-06,2019,Q2,4,6,Satisfactory,Satisfactory,960,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-07,2019,Q2,April,7,800
2019-04-11,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Lutjanus Synagris,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,600,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-11,2019,Q2,April,11,500
2019-04-11,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-11,2019,Q2,April,11,0
2019-04-14,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-13,2019,Q2,4,13,Satisfactory,Satisfactory,1340,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-14,2019,Q2,April,14,1115
2019-04-14,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Rhomboplites Aurorubens,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-13,2019,Q2,4,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-14,2019,Q2,April,14,0
2019-04-28,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-26,2019,Q2,4,26,Satisfactory,Satisfactory,565,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-28,2019,Q2,April,28,470
2019-04-10,"Felixstowe, P",United Kingdom,Italy,Italy,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,21560,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,20300
2019-04-10,"Felixstowe, P",United Kingdom,Italy,Italy,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,21560,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,20300
2019-04-10,"Felixstowe, P",United Kingdom,Italy,Italy,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,21560,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,20300
2019-04-10,"Felixstowe, P",United Kingdom,Italy,Italy,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,21560,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-14,2019,Q2,April,14,20300
2019-04-10,"Felixstowe, P",United Kingdom,Italy,Italy,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,21560,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,20300
2019-04-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Singapore,Semen,5119985,/,-,-,/,-,-,/,No,Other,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,13,Not Done,No,-,-,-,Other,-,-,2019-04-10,2019,Q2,April,10,0
2019-04-12,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Mexico,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,22570,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,21460
2019-04-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-11,2019,Q2,4,11,Satisfactory,Satisfactory,25432,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-24,2019,Q2,April,24,25025
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,15000,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,6930
2019-04-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-11,2019,Q2,4,11,Satisfactory,Satisfactory,20339,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-24,2019,Q2,April,24,19370
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,23870,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-15,2019,Q2,April,15,22750
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,23870,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-24,2019,Q2,April,24,22750
2019-04-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-09,2019,Q2,4,9,Satisfactory,Satisfactory,20370,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,19400
2019-04-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-25,2019,Q2,4,25,Satisfactory,Satisfactory,13304,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,12670
2019-05-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-29,2019,Q2,4,29,Satisfactory,Satisfactory,8432,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-05,2019,Q2,May,5,8030
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-09,2019,Q2,4,9,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-26,2019,Q2,April,26,23100
2019-04-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,24220,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,23100
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Taiwan,Fishery products,3074392,Illex Argentinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-17,2019,Q2,4,17,Satisfactory,Satisfactory,21600,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,14000
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,South Africa,Fishery products,3047411,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,24914,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-16,2019,Q2,April,16,22000
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,South Africa,Fishery products,3047411,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-10,2019,Q2,4,10,Satisfactory,Satisfactory,63,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-16,2019,Q2,April,16,60
2019-04-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,South Africa,Fishery products,3047411,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-18,2019,Q2,4,18,Satisfactory,Satisfactory,22386,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-24,2019,Q2,April,24,20864
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,AHD,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,AMOZ,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,AOZ,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,SEM (semicarbazide),Human Consumption,-,-,2019-05-01,2019,Q2,May,1,0
2019-04-13,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-05,2019,Q2,4,5,Satisfactory,Satisfactory,21900,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-05-01,2019,Q2,May,1,13600
2019-04-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-16,2019,Q2,4,16,Satisfactory,Satisfactory,326,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,289
2019-04-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-23,2019,Q2,4,23,Satisfactory,Satisfactory,787,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-25,2019,Q2,April,25,724
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,210690,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,1209,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,1128
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,150420,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-03,2019,Q2,4,3,Satisfactory,Satisfactory,36952,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,32119
2019-04-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,150420,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-11,2019,Q2,4,11,Satisfactory,Satisfactory,18168,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-23,2019,Q2,April,23,15936
2019-05-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,150420,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,17965,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,15541
2019-05-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,150420,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,18403,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,15973
2019-04-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-02,2019,Q2,4,2,Satisfactory,Satisfactory,23220,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-06,2019,Q2,April,6,10836
2019-04-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-04,2019,Q2,4,4,Satisfactory,Satisfactory,24800,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-12,2019,Q2,April,12,10920
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-30,2019,Q2,4,30,Satisfactory,Satisfactory,10200,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,9180
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2019-04-24,2019,Q2,4,24,Satisfactory,Satisfactory,24300,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,12150
2019-04-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,16041100,Onchorhynchus Gorbusha,Ambient,-,/,-,-,/,No,Human Consumption,2019-04-08,2019,Q2,4,8,Satisfactory,Satisfactory,17919,Not Done,No,-,-,-,Human Consumption,-,-,2019-04-16,2019,Q2,April,16,13986
2019-04-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,580,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-01,2019,Q2,April,1,504
2019-04-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-04-01,2019,Q2,4,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-04-01,2019,Q2,April,1,0
