DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-07-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,Satisfactory,Satisfactory,1926,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-31,2020,Q3,July,31,1670
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,0,/,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,0,/,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,21280,/,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,12042
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,/,Yes,Random,Satisfactory,.AMINOGLYCOSIDE/AMINOSIDE,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,0
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,5490,/,Yes,Random,Satisfactory,.Beta-agonists (screening multisubstances),Human Consumption,-,-,2020-07-23,2020,Q3,July,23,5311
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,/,Yes,Random,Satisfactory,.MACROLIDES,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,0
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,/,Yes,Random,Satisfactory,.SULFAMIDES/SULFONAMIDESS,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,0
2020-07-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,/,Yes,Random,Satisfactory,.TETRACYCLINES,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,0
2020-07-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,12169,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-26,2020,Q3,July,26,11734
2020-07-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-26,2020,Q3,July,26,0
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,12468,/,No,-,-,-,Human Consumption,-,-,2020-08-02,2020,Q3,August,2,12024
2020-07-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-01,2020,Q3,7,1,Satisfactory,Satisfactory,0,/,No,-,-,-,Human Consumption,-,-,2020-08-02,2020,Q3,August,2,0
2020-08-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,16633,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-14,2020,Q3,August,14,16321
2020-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,12437,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-17,2020,Q3,August,17,11992
2020-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-17,2020,Q3,August,17,0
2020-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,25111,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-16,2020,Q3,August,16,24291
2020-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-16,2020,Q3,August,16,0
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,0
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,25021,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,24192
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,11893,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,11446
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,0
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,0,/,No,-,-,-,Human Consumption,-,-,2020-08-23,2020,Q3,August,23,0
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,12448,/,No,-,-,-,Human Consumption,-,-,2020-08-23,2020,Q3,August,23,11985
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,0,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,0
2020-08-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,25019,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,24196
2020-08-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-28,2020,Q3,7,28,-,-,16245,-,-,-,-,-,-,-,-,,2020,Q3,July,,15938
2020-08-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,-,-,10482,-,-,-,-,-,-,-,-,,2020,Q3,July,,10144
2020-08-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,-,-,12474,-,-,-,-,-,-,-,-,,2020,Q3,July,,12054
2020-08-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,-,-,0,-,-,-,-,-,-,-,-,,2020,Q3,July,,0
2020-08-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,-,-,24507,-,-,-,-,-,-,-,-,,2020,Q3,July,,23687
2020-08-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-07-31,2020,Q3,7,31,-,-,0,-,-,-,-,-,-,-,-,,2020,Q3,July,,0
2020-07-24,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,23836,/,No,-,-,-,Human Consumption,-,-,2020-07-29,2020,Q3,July,29,22000
2020-07-24,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,23856,/,No,-,-,-,Human Consumption,-,-,2020-07-29,2020,Q3,July,29,20040
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-29,2020,Q3,7,29,Satisfactory,Satisfactory,23836,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,22000
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-29,2020,Q3,7,29,Satisfactory,Satisfactory,23836,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,22000
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-02,2020,Q3,7,2,Satisfactory,Satisfactory,22381,/,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,19584
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-02,2020,Q3,7,2,Satisfactory,Satisfactory,0,/,Yes,Random,Satisfactory,Avermectins,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,0
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-02,2020,Q3,7,2,Satisfactory,Satisfactory,25651,/,Yes,Random,Satisfactory,Benzimidazoles,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,22123
2020-07-10,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-07-06,2020,Q3,7,6,Satisfactory,Satisfactory,16365,/,No,-,-,-,Human Consumption,-,-,2020-07-13,2020,Q3,July,13,15440
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,25491,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,22123
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,21975,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,17816
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,22910,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,18695
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,21975,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,17816
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,22910,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,18695
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,25812,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,22123
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,25491,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,22123
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,24110,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,19674
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,22910,/,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,18695
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,21972,/,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,17813
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,22815,/,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,18360
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,24110,/,No,-,-,-,Human Consumption,-,-,2020-07-23,2020,Q3,July,23,19674
2020-07-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-11,2020,Q3,7,11,Satisfactory,Satisfactory,21520,/,No,-,-,-,Human Consumption,-,-,2020-07-22,2020,Q3,July,22,17405
2020-07-25,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,21200,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,16000
2020-07-10,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-07,2020,Q3,7,7,Satisfactory,Satisfactory,22910,/,No,-,-,-,Human Consumption,-,-,2020-07-15,2020,Q3,July,15,18695
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,23320,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,19584
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,25331,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,22123
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,25491,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,22123
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,21975,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,17816
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,22870,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,18662
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,25331,/,No,-,-,-,Human Consumption,-,-,2020-08-04,2020,Q3,August,4,22123
2020-07-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-27,2020,Q3,7,27,Satisfactory,Satisfactory,25491,/,No,-,-,-,Human Consumption,-,-,2020-08-03,2020,Q3,August,3,22123
2020-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Brazil,Animal feed,51199,Ruminantia,Ambient,-,/,-,-,/,No,Technical Use,2020-07-09,2020,Q3,7,9,Satisfactory,Satisfactory,1140,Other,No,-,-,-,-,-,-,2020-07-09,2020,Q3,July,9,1105
2020-06-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Technical Use,2020-07-09,2020,Q3,7,9,-,-,65,-,-,-,-,-,-,-,-,,2020,Q3,July,,55
2020-06-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-24,2020,Q3,7,24,Not satisfactory,Not satisfactory,65,/,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-07-27,2020,Q3,July,27,55
2020-07-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,2729,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-28,2020,Q3,July,28,1970
2020-07-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-03,2020,Q3,7,3,Satisfactory,Satisfactory,17390,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-09,2020,Q3,July,9,14468
2020-07-18,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,840,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-22,2020,Q3,July,22,692
2020-07-18,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-16,2020,Q3,7,16,Satisfactory,Satisfactory,2380,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-22,2020,Q3,July,22,1899
2020-07-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-21,2020,Q3,7,21,Satisfactory,Not satisfactory,830,/,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-08-05,2020,Q3,August,5,692
2020-07-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,18260,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-27,2020,Q3,July,27,15352
2020-07-18,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-15,2020,Q3,7,15,Satisfactory,Satisfactory,16040,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-27,2020,Q3,July,27,13857
2020-07-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-07-20,2020,Q3,7,20,Satisfactory,Satisfactory,3113,Reduced checks regime,No,-,-,-,Human Consumption,-,-,2020-07-27,2020,Q3,July,27,2774
2020-07-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-23,2020,Q3,7,23,Satisfactory,Satisfactory,12417,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-08-03,2020,Q3,August,3,9190
2020-07-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-03,2020,Q3,7,3,Satisfactory,Satisfactory,3666,Reduced checks regime,No,-,-,-,Animal Feedingstuff,-,-,2020-07-15,2020,Q3,July,15,2786
2020-07-04,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-07-08,2020,Q3,7,8,Satisfactory,Satisfactory,3219,/,No,-,-,-,Animal Feedingstuff,-,-,2020-07-09,2020,Q3,July,9,2020
