YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q1,2,19,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Technical Use,17440,16000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Technical Use,-,-,-,2018-02-20,2018,Q1,2,20,15050090,15050090,-,,-
2018,Q1,1,30,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Re-Enforced,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-23,2018,Q1,2,23,3061792,03061792|16052190,Penaeus Vannamei,Penaeus Vannamei,Nitrofurans
2018,Q1,1,30,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Human Consumption,23790,16540,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Re-Enforced,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-23,2018,Q1,2,23,16052190,03061792|16052190,Penaeus Vannamei,Penaeus Vannamei,Nitrofurans
2018,Q1,1,12,AU,GB,"Felixstowe, P",GB,DE,AU,Australia,GB,CVEDP,No,Human Consumption,13081.3,12792.1,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-06,2018,Q1,2,6,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q1,1,17,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,17,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,9394.98,9025.68,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,17,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,20959.66,20209.8,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,17,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,31,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,23874.32,23057.12,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-26,2018,Q1,2,26,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,31,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-26,2018,Q1,2,26,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,2,6,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,9561.34,8722.54,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-08,2018,Q1,2,8,2044290,02044290|02044390,Ovis Aries,Ovis Aries,-
2018,Q1,2,6,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-08,2018,Q1,2,8,2044390,02044290|02044390,Ovis Aries,Ovis Aries,-
2018,Q1,2,12,AU,GB,"Felixstowe, P",GB,DE,AU,Australia,GB,CVEDP,No,Human Consumption,12975.88,12692.68,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-25,2018,Q1,2,25,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q1,2,12,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,22927.02,22144.8,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-22,2018,Q1,2,22,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,2,12,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-22,2018,Q1,2,22,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,2,12,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,12412.9,11826.95,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,12,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,20887.9,19936.05,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,13,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,20926.38,20171.98,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,2,13,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q1,1,30,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,25148.7,23865,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-19,2018,Q1,2,19,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,1,30,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,25148.7,23865,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-15,2018,Q1,2,15,2109939,2109939,Aves,Aves,-
2018,Q1,2,5,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Not Satisfactory,-,/,/,/,-,/,/,-,-,1. Re-Export,9. Micro Biological Contamination,2018-02-26,2018,Q1,2,26,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,12,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-23,2018,Q1,2,23,2109939,2109939,Aves,Aves,coccidiostats
2018,Q1,2,13,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,25148.7,23865,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-26,2018,Q1,2,26,2109939,2109939,Aves,Aves,-
2018,Q1,2,13,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-22,2018,Q1,2,22,2109939,2109939,Aves,Aves,-
2018,Q1,2,13,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-22,2018,Q1,2,22,2109939,2109939,Aves,Aves,-
2018,Q1,2,13,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-22,2018,Q1,2,22,2109939,2109939,Aves,Aves,-
2018,Q1,1,17,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-02,2018,Q1,2,2,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,1,26,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,1,26,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-02,2018,Q1,2,2,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,1,29,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,1,29,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Not Satisfactory,Yes,Suspicion,Not Satisfactory,-,/,/,/,-,/,/,-,-,1. Re-Export,9. Micro Biological Contamination,2018-02-05,2018,Q1,2,5,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-20,2018,Q1,2,20,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,5,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25828.4,24510,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q1,2,2,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,24129.82,23133,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,5,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,23994.2,23088,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-19,2018,Q1,2,19,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,5,BR,GB,London Gateway,DE,DE,BR,Brazil,GB,CVEDP,No,Human Consumption,25989.56,25008,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,13,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,24129.82,23133,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,13,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,23994.2,23088,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,2,14,BR,GB,London Gateway,DE,DE,BR,Brazil,GB,CVEDP,No,Human Consumption,25989.56,25008,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-19,2018,Q1,2,19,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,1,25,BR,GB,London Gateway,IE,IE,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-06,2018,Q1,2,6,2109939,2109939,Aves,Aves,-
2018,Q1,2,15,BR,GB,London Gateway,IE,IE,BR,Brazil,GB,CVEDP,No,Human Consumption,27187.78,25800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-22,2018,Q1,2,22,2109939,2109939,Aves,Aves,-
2018,Q1,1,31,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,12662.2,11864.88,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-07,2018,Q1,2,7,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,22,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,351.46,328.19,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-07,2018,Q1,2,7,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,29,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,10543.73,9870.5,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-02,2018,Q1,2,2,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,22,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,9301.92,8691.93,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-01,2018,Q1,2,1,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,22,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,3589.29,3371.51,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-01,2018,Q1,2,1,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,12,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,2315.1,2175.96,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,12,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,10362.86,9748.54,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,12,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,9504.79,8897.09,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-20,2018,Q1,2,20,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,12,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,3469.16,3243.65,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-20,2018,Q1,2,20,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,29,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,2573.47,2415.48,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-17,2018,Q1,2,17,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,29,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,10097.1,9469.74,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-17,2018,Q1,2,17,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,1,30,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,11579.32,10833.57,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,21,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,10778.72,10046.57,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,21,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,1824.79,1696.08,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-27,2018,Q1,2,27,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,9,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,2005.5,1874.01,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-21,2018,Q1,2,21,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,9,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,9301.57,8703.16,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-21,2018,Q1,2,21,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24324.5,22123.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-12,2018,Q1,2,12,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,2,12,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24515.9,22123.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-19,2018,Q1,2,19,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,2,12,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24133.1,22123.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-20,2018,Q1,2,20,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,18,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,160250,160250,Bos Spp,Bos Spp,Albendazol
2018,Q1,1,18,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22416,19584,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,160250,160250,Bos Spp,Bos Spp,Avermectins
2018,Q1,1,18,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24110,19673.76,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,18,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22416,19584,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-14,2018,Q1,2,14,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,31,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22815,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-01,2018,Q1,2,1,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,21975.25,17816,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22416,19584,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-05,2018,Q1,2,5,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25573.95,22123.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-07,2018,Q1,2,7,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,1,30,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-07,2018,Q1,2,7,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,2,1,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,8874.6,7875,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-07,2018,Q1,2,7,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,2,1,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,4573.8,4095,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-07,2018,Q1,2,7,160232,160232,Aves,Aves,-
2018,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-13,2018,Q1,2,13,160250,160250,Bos Spp,Bos Spp,-
2018,Q1,2,8,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25573.95,22123.4,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,/,/,-,/,/,Human Consumption,-,-,-,2018-02-16,2018,Q1,2,16,160250,160250,Bos Spp,Bos Spp,-
