DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,600,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,478
2019-08-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-25,2019,Q3,8,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,0
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19049010,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,9957,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,7966
2019-08-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,0
2019-08-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,27390,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-08-28,2019,Q3,August,28,19920
2019-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Nemipterus Japonicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,9700,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,8805
2019-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Stolephorus Indicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061490,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,0
2019-08-16,Belfast,United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032911,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-16,2019,Q3,8,16,Satisfactory,Satisfactory,25133,Satisfactory,No,-,-,-,-,-,-,2019-08-22,2019,Q3,August,22,24260
2019-08-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032913,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,25409,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,24495
2019-08-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032913,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,25431,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,24500
2019-08-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032913,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,25431,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,24500
2019-08-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032913,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,25529,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,24500
2019-08-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032913,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,25529,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,24500
2019-08-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Pork and pork products,2032913,Sus Scrofa Domesticus,Frozen,-,/,-,-,/,Yes,-,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,25431,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,24500
2019-08-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-16,2019,Q3,8,16,Satisfactory,Satisfactory,11983,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-08-22,2019,Q3,August,22,10904
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20010,Satisfactory,No,-,-,-,-,-,-,2019-08-08,2019,Q3,August,8,15660
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.CHEMICAL ELEMENTS,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Antibacterials,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Enterobacteriaceae,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Melamine,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19713,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,-,-,-,2019-08-07,2019,Q3,August,7,15428
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.CHEMICAL ELEMENTS,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Antibacterials,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Enterobacteriaceae,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Melamine,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20010,Satisfactory,No,-,-,-,-,-,-,2019-08-14,2019,Q3,August,14,15660
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.CHEMICAL ELEMENTS,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,16640,Satisfactory,Yes,Random,Satisfactory,Antibacterials,-,-,-,2019-08-07,2019,Q3,August,7,13224
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Enterobacteriaceae,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Melamine,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.CHEMICAL ELEMENTS,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Antibacterials,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Enterobacteriaceae,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Melamine,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,-,-,-,2019-08-07,2019,Q3,August,7,0
2019-07-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,Yes,-,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,20010,Satisfactory,No,-,-,-,-,-,-,2019-08-09,2019,Q3,August,9,15660
2019-08-30,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Gelatine,350300,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,4923,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,4500
2019-08-30,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Gelatine,350300,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,3269,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,3000
2019-08-27,"Felixstowe, P",United Kingdom,United Kingdom,Ireland,United States,Milk,4062000,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,4740,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,4536
2019-08-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Milk,17021100,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,10680,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,10000
2019-07-26,"Felixstowe, P",United Kingdom,United Kingdom,Ireland,United States,Miscellaneous edible preparations,210690,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-12,2019,Q3,8,12,Satisfactory,Satisfactory,4624,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,4423
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,5500,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-29,2019,Q3,August,29,5000
2019-08-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-30,2019,Q3,8,30,Satisfactory,Satisfactory,13870,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-31,2019,Q3,August,31,10800
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,4558,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,4001
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,672,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,576
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,278,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,237
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,552,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,415
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,60,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,50
2019-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-22,2019,Q3,8,22,Satisfactory,Satisfactory,2757,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,2516
2019-08-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16041997,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,13620,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,12530
2019-09-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,23940,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,22000
2019-08-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,22000
2019-08-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,22000
2019-08-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-14,2019,Q3,August,14,22000
2019-08-15,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,22000
2019-08-23,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,22000
2019-08-23,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-27,2019,Q3,August,27,22000
2019-08-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,24860,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,22000
2019-08-05,"Southampton, P",United Kingdom,United Kingdom,Denmark,United States,Fishery products,16042005,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,19500,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,18000
2019-08-20,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Animal feed,150420,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,208,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,190
2019-08-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Turkey,Fishery products,3048990,Dicentrarchus Labrax,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-16,2019,Q3,8,16,Satisfactory,Satisfactory,10,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,5
2019-08-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Meat,16029031,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,14,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-03,2019,Q3,August,3,3
2019-08-18,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-08-15,2019,Q3,8,15,Satisfactory,Satisfactory,768,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-08-21,2019,Q3,August,21,601
