DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21622,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,19302
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,18368,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,17002
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,17239,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,15826
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,16229
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,17133,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,15599
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,18675,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,17248
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,16961,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,15585
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,18368,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,17002
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,16229
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,16429,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,13224
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,16229
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,15810,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,12403
2020-11-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-10,2020,Q4,11,10,Satisfactory,Satisfactory,18675,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-17,2020,Q4,11,17,17248
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,15810,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,12403
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-25,2020,Q4,11,25,16229
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,17123,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,15585
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18675,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-25,2020,Q4,11,25,17248
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21622,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,19302
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,16229
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,15810,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,12403
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18059,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,16716
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,15810,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,12403
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18659,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,17248
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,Satisfactory,16894,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,15523
2020-11-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,18449,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-25,2020,Q4,11,25,17002
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-23,2020,Q4,11,23,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,19302
2020-11-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-21,2020,Q4,11,21,19302
2020-12-04,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,21622,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,19302
2020-12-04,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,21492,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,19302
2020-12-04,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,21492,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,19302
2020-12-04,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,21492,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,19302
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,17791,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,16394
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,18449,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,17002
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,15810,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,12403
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,17123,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,15585
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,17002
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,16229
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,16229
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,17002
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,17531,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,16094
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,18675,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,17248
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-23,2020,Q4,11,23,Satisfactory,Satisfactory,15810,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,12403
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,16632,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,13224
2020-11-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,17123,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-02,2020,Q4,12,2,15585
2020-12-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,17678,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,16229
