YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q3,9,7,ID,GB,"Felixstowe, P",GB,GB,ID,Indonesia,GB,CVEDP,No,Human Consumption,24000,9900,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-14,2017,Q3,9,14,-,16052190,16052190,Metapenaeus Monoceros,Metapenaeus Monoceros,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,ID,GB,"Felixstowe, P",GB,GB,ID,Indonesia,GB,CVEDP,No,Human Consumption,6400,5440,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,16051000,16051000,Portunus Pelagicus,Portunus Pelagicus,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,ID,GB,"Felixstowe, P",GB,GB,ID,Indonesia,GB,CVEDP,No,Human Consumption,25475,11437,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,16052190,16052190,Metapenaeus Monoceros,Metapenaeus Monoceros,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24550,23000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-14,2017,Q3,9,14,-,3047190,3047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25771,24518,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3047190,3047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",DK,GB,CN,China,GB,CVEDP,No,Human Consumption,22150,20881.48,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-20,2017,Q3,9,20,-,3047190,3047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,Heathrow,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,45,25,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3047190,03047190|03047200,Gadus Morhua,Gadus (Melanogrammus) Aeglefinus|Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,Heathrow,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,45,25,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3047200,03047190|03047200,Gadus (Melanogrammus) Aeglefinus,Gadus (Melanogrammus) Aeglefinus|Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,10800,10000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-18,2017,Q3,9,18,-,3047500,3047500,Theragra Chalcogramma,Theragra Chalcogramma,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25771,24519,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-08,2017,Q3,9,8,-,3047190,3047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Grimsby-Immingham, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,21712,20657,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3047190,3047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,172,128.52,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-18,2017,Q3,9,18,-,230910,230910,Ungulates,Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,162,120.96,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-18,2017,Q3,9,18,-,230910,230910,Ungulates,Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25000,13200,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,3074392,3074392,Illex Argentinus,Illex Argentinus,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24000,15400,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,3074392,3074392,Illex Argentinus,Illex Argentinus,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",DK,DK,CN,China,GB,CVEDP,No,Human Consumption,4092,3082.59,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-18,2017,Q3,9,18,-,3047190,3047190,Gadus Morhua,Gadus Morhua,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,BD,GB,London Gateway,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,23000,15200,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-14,2017,Q3,9,14,-,3061792,3061792,Penaeus Monodon,Penaeus Monodon,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,BD,GB,London Gateway,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,23000,19595,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,3061792,3061792,Penaeus Monodon,Penaeus Monodon,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,BD,GB,London Gateway,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,23000,16000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,3061792,3061792,Penaeus Monodon,Penaeus Monodon,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,BD,GB,London Gateway,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,23000,19595,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-14,2017,Q3,9,14,-,3061792,3061792,Penaeus Monodon,Penaeus Monodon,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,4640,2934.72,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-08,2017,Q3,9,8,-,230910,230910|230910|230910,Aves,Aves|Pesca|Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,4640,2934.72,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-08,2017,Q3,9,8,-,230910,230910|230910|230910,Pesca,Aves|Pesca|Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,4640,2934.72,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-08,2017,Q3,9,8,-,230910,230910|230910|230910,Ungulates,Aves|Pesca|Ungulates,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,13360.2,11235,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-11,2017,Q3,9,11,-,230910,230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11186.9,8405.34,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-09-14,2017,Q3,9,14,-,230910,230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,TW,GB,"Felixstowe, P",GB,GB,TW,Taiwan,GB,CVEDP,No,Human Consumption,2.8,2,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,1. Absence/Invalid Certificate,2017-09-08,2017,Q3,9,8,-,3503,3503,Mammalia,Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,TW,GB,"Felixstowe, P",GB,GB,TW,Taiwan,GB,CVEDP,No,Human Consumption,8.4,6,/,/,Not satisfactory,Not satisfactory,Satisfactory,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,2. Non Approved Country,2017-09-08,2017,Q3,9,8,-,16055100,16055100,Ostrea Conchaphila,Ostrea Conchaphila,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17245.02,16824,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-10,2017,Q3,9,10,-,2069099,02069099|02069099,Ovis Aries,Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13693,13177.86,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-08,2017,Q3,9,8,-,2044250,02044250|02044250|02044250,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19701.2,18480.26,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,-,2042230,02042230|02042250|02042290|02042290|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19701.2,18480.26,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,-,2042250,02042230|02042250|02042290|02042290|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19701.2,18480.26,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,-,2042290,02042230|02042250|02042290|02042290|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19701.2,18480.26,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,-,2042300,02042230|02042250|02042290|02042290|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,11648.02,10936.18,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,2042250,02042250|02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,11648.02,10936.18,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,2042300,02042250|02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,9015.72,8801.52,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,20890,020890|020890,Cervus - Rucervus Spp,Cervus - Rucervus Spp|Cervus - Rucervus Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,5200.04,5086.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,2044290,02044290|02044290|02044310|02044310|02044310|02044310|02044310|02044310|02044310|02044310|02044390,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,5200.04,5086.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,2044310,02044290|02044290|02044310|02044310|02044310|02044310|02044310|02044310|02044310|02044310|02044390,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,5200.04,5086.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-16,2017,Q3,9,16,-,2044390,02044290|02044290|02044310|02044310|02044310|02044310|02044310|02044310|02044310|02044310|02044390,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CA,GB,Heathrow,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,3600,2810,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-08,2017,Q3,9,8,-,3063210,3063210,Homarus Spp,Homarus Spp,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,17500,14400,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-30,2017,Q3,9,30,-,3048100,3048100,Onchorhynchus Gorbusha,Onchorhynchus Gorbusha,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,17500,14400,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-30,2017,Q3,9,30,-,3048100,3048100,Onchorhynchus Gorbusha,Onchorhynchus Gorbusha,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,1859.64,1713.48,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,4575.3,4211.7,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,17395.2,16012.8,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,17195.88,15829.32,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-09,2017,Q3,9,9,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CI,GB,Liverpool,GB,GB,CI,Cote D'Ivoire,GB,CVEDP,No,Human Consumption,16918,12352,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,CI,GB,Liverpool,GB,GB,CI,Cote D'Ivoire,GB,CVEDP,No,Human Consumption,18863,14838,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-12,2017,Q3,9,12,-,16041421,16041421,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,AU,GB,"Felixstowe, P",GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,15065.5,14544,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-15,2017,Q3,9,15,-,2044310,2044310,Ovis Aries,Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1500,1318.3,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1500,1318.3,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2758,2210.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3028180,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390|03074220,Rhizoprionodon Acutus,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp|Strongylura Leiura,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2758,2210.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3028590,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390|03074220,Acanthopagrus Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp|Strongylura Leiura,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2758,2210.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390|03074220,Acanthurus Monroviae,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp|Strongylura Leiura,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2758,2210.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390|03074220,Carangidae,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp|Strongylura Leiura,United Kingdom,-,-,,-,-,-,
2017,Q3,9,7,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,2758,2210.5,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-09-07,2017,Q3,9,7,-,3028990,03028180|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044990|03063390|03074220,Caranx Spp,Acanthopagrus Spp|Acanthurus Monroviae|Carangidae|Caranx Spp|Eleutheronema Spp|Epinephelus Malabaricus|Istiophorus Platypterus|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanus Spp|Nemipterus Japonicus|Ocyurus Chrysurus|Otra Pesca|Parastromateus Niger|Parupeneus Indicus|Portunus Pelagicus|Rastrelliger Kanagurta|Rhizoprionodon Acutus|Sciaenidae|Scomberomorus Spp|Selaroides Leptolepis|Sillago Sihama|Sphyraena Spp|Strongylura Leiura,United Kingdom,-,-,,-,-,-,
