YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q1,2,10,BD,GB,Felixstowe P,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,21975,10329.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,03038910,03032400|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03061799,Puntius Sarana,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Batrachus|Corica Soborna|Eutropiichthys Vacha|Glossogobius Giuris|Heteropneustes Fossilis|Labeo Bata|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Metapenaeus Spp|Mystus Vittatus|Ompok Pabda|Otra Pesca|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,BD,GB,Felixstowe P,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,21975,10329.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,03038910,03032400|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03061799,Salmophasia Bacaila,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Batrachus|Corica Soborna|Eutropiichthys Vacha|Glossogobius Giuris|Heteropneustes Fossilis|Labeo Bata|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Metapenaeus Spp|Mystus Vittatus|Ompok Pabda|Otra Pesca|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,BD,GB,Felixstowe P,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,21975,10329.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,03038910,03032400|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03061799,Sperata Aor,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Batrachus|Corica Soborna|Eutropiichthys Vacha|Glossogobius Giuris|Heteropneustes Fossilis|Labeo Bata|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Metapenaeus Spp|Mystus Vittatus|Ompok Pabda|Otra Pesca|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,BD,GB,Felixstowe P,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,21975,10329.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,03038910,03032400|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03061799,Xenentodon Cancila,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Batrachus|Corica Soborna|Eutropiichthys Vacha|Glossogobius Giuris|Heteropneustes Fossilis|Labeo Bata|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Metapenaeus Spp|Mystus Vittatus|Ompok Pabda|Otra Pesca|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,BD,GB,Felixstowe P,GB,GB,BD,Bangladesh,GB,CVEDP,No,Human Consumption,21975,10329.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,03061799,03032400|03032500|03032900|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03038910|03061799,Metapenaeus Spp,Ailia Coila|Amblypharyngodon Mola|Anabas Testudineus|Channa Punctatus|Clarias Batrachus|Corica Soborna|Eutropiichthys Vacha|Glossogobius Giuris|Heteropneustes Fossilis|Labeo Bata|Lepidocephalichtys Guntea|Macrognathus Aculeatus|Mastacembelus Armatus|Metapenaeus Spp|Mystus Vittatus|Ompok Pabda|Otra Pesca|Puntius Sarana|Salmophasia Bacaila|Sperata Aor|Xenentodon Cancila,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,NZ,GB,Tilbury P,IE,IE,NZ,New Zealand,IE,CVEDP,No,Human Consumption,2100,2000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-14,2017,Q1,2,14,-,03071900,03071900,Crassostrea Gigas,Crassostrea Gigas,Ireland,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,5040,3600,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-14,2017,Q1,2,14,-,03074940,03074940,Loligo Spp,Loligo Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,3920,2800,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-14,2017,Q1,2,14,-,03075200,03075200,Octopus Spp,Octopus Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,11200,8000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-14,2017,Q1,2,14,-,03074399,03074399,Sepia Pharaonis,Sepia Pharaonis,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,22044.61,18370.68,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,03072900,03072900,Placopecten Spp,Placopecten Spp,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,21360,20000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,21360,20000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,24431.1,22940,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21403.2,19600,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-28,2017,Q1,2,28,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21000,20000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-19,2017,Q1,2,19,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18952.5,18050,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,68639,62388,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-15,2017,Q1,2,15,-,00190230,00190230,-,,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,25349.82,24540,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-14,2017,Q1,2,14,-,02109939,02109939,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,22805.95,20344,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-26,2017,Q1,2,26,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18484.92,16613.2,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-26,2017,Q1,2,26,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,22017,20500,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-26,2017,Q1,2,26,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18167.6,15591.6,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-20,2017,Q1,2,20,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,20624.56,19320,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-10,2017,Q1,2,10,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q1,2,10,CL,GB,Felixstowe P,DK,GB,CL,Chile,GB,CVEDP,No,Human Consumption,25177.68,21600,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-22,2017,Q1,2,22,Yes,16055390,16055390,Mytilus Chilensis,Mytilus Chilensis,United Kingdom,Random,Arsenic As,2017-02-22,3.0 ? 0.6 mg/kg,1,Satisfactory,2017-03-01
2017,Q1,2,10,CL,GB,Felixstowe P,DK,GB,CL,Chile,GB,CVEDP,No,Human Consumption,25177.68,21600,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-22,2017,Q1,2,22,Yes,16055390,16055390,Mytilus Chilensis,Mytilus Chilensis,United Kingdom,Random,Cadmium Cd,2017-02-22,0.8 ? 0.2 mg/kg,1,Satisfactory,2017-03-01
2017,Q1,2,10,CL,GB,Felixstowe P,DK,GB,CL,Chile,GB,CVEDP,No,Human Consumption,25177.68,21600,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-22,2017,Q1,2,22,Yes,16055390,16055390,Mytilus Chilensis,Mytilus Chilensis,United Kingdom,Random,Lead Pb,2017-02-22,0.01 ? 0.003 mg/kg,1,Satisfactory,2017-03-01
2017,Q1,2,10,CL,GB,Felixstowe P,DK,GB,CL,Chile,GB,CVEDP,No,Human Consumption,25177.68,21600,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-22,2017,Q1,2,22,Yes,16055390,16055390,Mytilus Chilensis,Mytilus Chilensis,United Kingdom,Random,Mercury Hg,2017-02-22,0.004 ? 0.0007 mg/kg,1,Satisfactory,2017-03-01
2017,Q1,2,10,GH,GB,Heathrow,/,/,GH,Ghana,/,CVEDP,No,-,510,510,/,/,satisfactory,notdone,notdone,No,-,-,Acceptable,/,/,/,-,/,/,-,-,-,-,2017-02-10,2017,Q1,2,10,-,03054980,03054980,Otra Pesca,Otra Pesca,-,-,-,,-,-,-,
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Caranx Hippos,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-anthracene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Caranx Hippos,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-pyrene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Caranx Hippos,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-b-fluoranthene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Caranx Hippos,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Chrysene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Cyprinus Carpio Carpio,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-anthracene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Cyprinus Carpio Carpio,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-pyrene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Cyprinus Carpio Carpio,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-b-fluoranthene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Cyprinus Carpio Carpio,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Chrysene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Sardinella Aurita,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-anthracene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Sardinella Aurita,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-pyrene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Sardinella Aurita,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-b-fluoranthene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Sardinella Aurita,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Chrysene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Tilapia Spp,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-anthracene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Tilapia Spp,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-pyrene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Tilapia Spp,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-b-fluoranthene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03055985,03055985|03055985|03055985|03055985|03056980|03056980,Tilapia Spp,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Chrysene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03056980,03055985|03055985|03055985|03055985|03056980|03056980,Otra Pesca,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-anthracene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03056980,03055985|03055985|03055985|03055985|03056980|03056980,Otra Pesca,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-pyrene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03056980,03055985|03055985|03055985|03055985|03056980|03056980,Otra Pesca,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-b-fluoranthene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03056980,03055985|03055985|03055985|03055985|03056980|03056980,Otra Pesca,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Chrysene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
2017,Q1,2,10,GH,GB,Heathrow,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,451,420,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-02-21,2017,Q1,2,21,Yes,03056980,03055985|03055985|03055985|03055985|03056980|03056980,Sphyraena Barracuda,Caranx Hippos|Cyprinus Carpio Carpio|Otra Pesca|Sardinella Aurita|Sphyraena Barracuda|Tilapia Spp,United Kingdom,Re-enforced,Benzo-a-anthracene,2017-02-10,Satisfactory,10,Satisfactory,2017-02-21
