YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q2,5,15,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,22667.41,19473,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-20,2017,Q2,5,20,-,02069099,02069099|02069099|02069099,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NZ,GB,Southampton P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19454.41,18782.1,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-17,2017,Q2,5,17,-,02044250,02044250|02044250|02044290|02044290,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NZ,GB,Southampton P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,19454.41,18782.1,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-17,2017,Q2,5,17,-,02044290,02044250|02044250|02044290|02044290,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,BR,GB,London Gateway,IE,IE,BR,Brazil,GB,CVEDP,No,Human Consumption,25838.5,25005,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-31,2017,Q2,5,31,Yes,02109939,02109939,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-05-24,Not detected in 25g,5,Satisfactory,2017-05-31
2017,Q2,5,15,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,23525,16800.59,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-16,2017,Q2,5,16,-,03047110,03047110,Gadus Macrocephalus,Gadus Macrocephalus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25887,20999,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-17,2017,Q2,5,17,-,03053990,03053990,Theragra Chalcogramma,Theragra Chalcogramma,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,VN,GB,Heathrow,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,15,10,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,16052110,16052110|16052110,Penaeus Vannamei,Penaeus Vannamei|Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,VN,GB,Heathrow,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,17.4,15.08,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,16052110,16052110,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,US,GB,London Gateway,GB,GB,US,United States,GB,CVEDP,No,Animal Feedingstuff,19180,18089,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-05-17,2017,Q2,5,17,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22785,18972,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-20,2017,Q2,5,20,-,16041519,16041519,Scomber Japonicus,Scomber Japonicus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,US,GB,Heathrow,GB,GB,US,United States,GB,CVEDP,No,Technical Use,27.89,26.63,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-05-15,2017,Q2,5,15,-,35029020,35029020,Bovidae,Bovidae,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,18.59,0.01,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-05-16,2017,Q2,5,16,-,30021200,30021200,Otra Mammalia,Otra Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Technical Use,18.59,0.02,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-05-16,2017,Q2,5,16,-,30021200,30021200,Otra Mammalia,Otra Mammalia,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NA,GB,Felixstowe P,GB,GB,NA,Namibia,GB,CVEDP,No,Human Consumption,95280,86480,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,16041319,16041319,Sardina Pilchardus,Sardina Pilchardus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NA,GB,Felixstowe P,GB,GB,NA,Namibia,GB,CVEDP,No,Human Consumption,118740,107500,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,16041319,16041319,Sardina Pilchardus,Sardina Pilchardus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NA,GB,Felixstowe P,GB,GB,NA,Namibia,GB,CVEDP,No,Human Consumption,71240,64580,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,16041319,16041319,Sardina Pilchardus,Sardina Pilchardus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NA,GB,Felixstowe P,GB,GB,NA,Namibia,GB,CVEDP,No,Human Consumption,47480,43110,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,16041319,16041319,Sardina Pilchardus,Sardina Pilchardus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NA,GB,Felixstowe P,GB,GB,NA,Namibia,GB,CVEDP,No,Human Consumption,71560,65040,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,16041319,16041319,Sardina Pilchardus,Sardina Pilchardus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CO,GB,Stansted,GB,GB,CO,Colombia,GB,CVEDP,No,Human Consumption,20,19,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-17,2017,Q2,5,17,-,04100000,04100000,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23688.34,22552.6,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-22,2017,Q2,5,22,-,00020890,020890|020890|020890|020890|020890|020890|020890|020890|020890|020890|020890,Cervus - Rucervus Spp,Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp|Cervus - Rucervus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,AU,GB,Manchester,GB,GB,AU,Australia,GB,CVEDP,No,Other,30,1,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Other,-,-,-,2017-05-15,2017,Q2,5,15,-,05119985,05119985,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,AU,GB,Manchester,GB,GB,AU,Australia,GB,CVEDP,No,Other,30,1,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Other,-,-,-,2017-05-15,2017,Q2,5,15,-,05119985,05119985,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NZ,GB,Heathrow,GB,GB,NZ,New Zealand,GB,CVEDP,No,Technical Use,50,28,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-05-15,2017,Q2,5,15,-,97050000,97050000,Cervidae,Cervidae,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,14616,13641.6,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-19,2017,Q2,5,19,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23446,22800,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-19,2017,Q2,5,19,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,24863,24375,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-27,2017,Q2,5,27,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18112.5,17250,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-30,2017,Q2,5,30,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19965,19360,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-31,2017,Q2,5,31,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Epinephelus Spp,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Lethrinus Spp,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Otra Pesca,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Parupeneus Spp,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Pristipomoides Spp,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03028990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Scomberomorus Spp,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,300,230,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03044990,03028990|03028990|03028990|03028990|03028990|03028990|03044990,Pristipomoides Spp,Epinephelus Spp|Lethrinus Spp|Otra Pesca|Parupeneus Spp|Pristipomoides Spp|Pristipomoides Spp|Scomberomorus Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19747,19110,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-22,2017,Q2,5,22,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CA,GB,Heathrow,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,20,10.63,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,00002104,00002104,Crustaceans,Crustaceans,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26380,25000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-16,2017,Q2,5,16,-,00020712,00020712,Gallus Gallus,Gallus Gallus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26700,24992,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-19,2017,Q2,5,19,-,00020712,00020712,Gallus Gallus,Gallus Gallus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,AU,GB,Tilbury P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,7600,7344,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-22,2017,Q2,5,22,-,04090000,04090000,Apis Melifera,Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,744.5,641.9,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-16,2017,Q2,5,16,-,00030232,030232|03028990,Thunnus Albacares,Lates Calcarifer|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,744.5,641.9,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-16,2017,Q2,5,16,-,03028990,030232|03028990,Lates Calcarifer,Lates Calcarifer|Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Technical Use,3180,3000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-05-21,2017,Q2,5,21,-,00050210,00050210,/,/,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,21080,16320,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-19,2017,Q2,5,19,-,16042050,16042050|16042050,Sardinops Spp,Sardinops Spp|Scomber Japonicus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,21080,16320,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-19,2017,Q2,5,19,-,16042050,16042050|16042050,Scomber Japonicus,Sardinops Spp|Scomber Japonicus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NZ,GB,Heathrow,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,11153,9873,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,04090000,04090000,Apis Melifera,Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,22275,18630,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-18,2017,Q2,5,18,-,03054980,03054980,Gadus (Melanogrammus) Aeglefinus,Gadus (Melanogrammus) Aeglefinus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,655.2,608.52,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-21,2017,Q2,5,21,-,21069092,21069092,Pesca,Pesca,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,16918.9,16502,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-17,2017,Q2,5,17,-,00160100,00160100,Artiodactyla - Suidae,Artiodactyla - Suidae,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,16992.65,16576,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-17,2017,Q2,5,17,-,00160100,00160100,Artiodactyla - Suidae,Artiodactyla - Suidae,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,10065,7320,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-25,2017,Q2,5,25,-,03061799,03061799,Litopenaeus Vannamei,Litopenaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,20610,12600,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-25,2017,Q2,5,25,Yes,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Chloramphenicol,2017-05-19,<0.15 ?g/kg,1,Satisfactory,2017-05-25
2017,Q2,5,15,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,20610,12600,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-25,2017,Q2,5,25,Yes,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Nitrofurans,2017-05-19,<0.5 ?g/kg,1,Satisfactory,2017-05-25
2017,Q2,5,15,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,20610,12600,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-25,2017,Q2,5,25,Yes,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Tetracyclines,2017-05-19,<50 ?g/kg,1,Satisfactory,2017-05-25
2017,Q2,5,15,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-24,2017,Q2,5,24,-,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24037.4,22123.4,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,Yes,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,Random,Avermectins,2017-05-23,-,1,Satisfactory,
2017,Q2,5,15,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24037.4,22123.4,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,Yes,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,Random,Albendazol,2017-05-23,-,1,-,
2017,Q2,5,15,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,24037.4,22123.4,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,Yes,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,Random,ANTHELMINTICS,2017-05-23,-,1,-,
2017,Q2,5,15,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,Yes,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,Random,Albendazol,2017-05-23,below mrl,1,Satisfactory,2017-06-02
2017,Q2,5,15,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,22500,18360,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-23,2017,Q2,5,23,Yes,00160250,00160250,Bos Spp,Bos Spp,United Kingdom,Random,Avermectins,2017-05-23,below mrl,1,Satisfactory,2017-06-02
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,3380,2857,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03022980,03022980|03024600|03024990|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03063390|03074220,Cynoglossus Spp,Acanthurus Spp|Argyrops Spp|Brachyura Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Epinephelus Spp|Hemiramphus Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Sciaenidae|Scomberomorus Spp|Sillago Spp|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,3380,2857,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-05-15,2017,Q2,5,15,-,03024600,03022980|03024600|03024990|03028590|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03028990|03044500|03044990|03044990|03044990|03044990|03044990|03063390|03063390|03074220,Rachycentron Canadum,Acanthurus Spp|Argyrops Spp|Brachyura Spp|Carangidae|Caranx Spp|Caranx Spp|Coryphaena Spp|Cynoglossus Spp|Epinephelus Spp|Hemiramphus Spp|Lates Calcarifer|Leiognathus Spp|Lethrinus Spp|Loligo Spp|Lutjanidae|Lutjanus Spp|Lutjanus Spp|Nemipterus Spp|Otra Pesca|Pampus Spp|Parupeneus Spp|Parupeneus Spp|Portunus Spp|Rachycentron Canadum|Sciaenidae|Scomberomorus Spp|Sillago Spp|Thunnus Albacares|Xiphias Gladius,United Kingdom,-,-,,-,-,-,
