YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,4,9,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-14,2018,Q2,4,14,16041421,16041421|16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2018,Q2,4,9,TH,GB,"Felixstowe, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,18430,14460,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-14,2018,Q2,4,14,16041428,16041421|16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,-
2018,Q1,3,19,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,19,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-30,2018,Q2,4,30,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-12,2018,Q2,4,12,2109939,2109939,Aves,Aves,-
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-16,2018,Q2,4,16,2109939,2109939,Aves,Aves,-
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-21,2018,Q2,4,21,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-12,2018,Q2,4,12,2109939,2109939,Aves,Aves,-
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-13,2018,Q2,4,13,2109939,2109939,Aves,Aves,-
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-12,2018,Q2,4,12,2109939,2109939,Aves,Aves,-
2018,Q2,4,6,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Not Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,1. Re-Export,9. Micro Biological Contamination,2018-04-19,2018,Q2,4,19,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,12,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-19,2018,Q2,4,19,2109939,2109939,Aves,Aves,-
2018,Q2,4,12,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25972,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,2109939,2109939,Aves,Aves,Salmonella spp.
2018,Q2,4,23,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,25083,24097,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Not Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-30,2018,Q2,4,30,4090000,4090000,Apis Melifera,Apis Melifera,Authenticity test
2018,Q2,4,2,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11518,10668,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-09,2018,Q2,4,9,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,3,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11000,10000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-18,2018,Q2,4,18,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,3,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11356,10405,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-17,2018,Q2,4,17,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,4,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,10379,9613,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-08,2018,Q2,4,8,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,5,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,10379,9613,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-09,2018,Q2,4,9,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,11,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11518,10668,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-18,2018,Q2,4,18,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,18,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11518,10668,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-04-25,2018,Q2,4,25,51199,51199,Invertebrata,Invertebrata,-
2018,Q2,4,9,CA,GB,Heathrow,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,390,297,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-11,2018,Q2,4,11,3082200,3082200,Strongylocentrotus Spp,Strongylocentrotus Spp,-
2018,Q2,4,9,CA,GB,Heathrow,GB,GB,CA,Canada,GB,CVEDP,No,Human Consumption,72,45,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-11,2018,Q2,4,11,3039190,3039190,Clupea Pallasii,Clupea Pallasii,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,24114,22066,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032400,03032400|03032500|03032900|03038910,Pangasius Pangasius,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032500,03032400|03032500|03032900|03038910,Catla Catla,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032500,03032400|03032500|03032900|03038910,Cirrhinus Cirrhosus,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032500,03032400|03032500|03032900|03038910,Labeo Rohita,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3032900,03032400|03032500|03032900|03038910,Channa Striata,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Sperata Aor,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Systomus Sarana,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Tenualosa Ilisha,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q1,3,29,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-04,2018,Q2,4,4,3038910,03032400|03032500|03032900|03038910,Wallago Attu,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Tenualosa Ilisha|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,24331,22287,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3032400,03032400|03032500|03032900|03038910,Pangasius Pangasius,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3032500,03032400|03032500|03032900|03038910,Catla Catla,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3032500,03032400|03032500|03032900|03038910,Cirrhinus Cirrhosus,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3032500,03032400|03032500|03032900|03038910,Labeo Rohita,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3032900,03032400|03032500|03032900|03038910,Channa Striata,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3038910,03032400|03032500|03032900|03038910,Mystus Gulio,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3038910,03032400|03032500|03032900|03038910,Silonia Silondia,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3038910,03032400|03032500|03032900|03038910,Sperata Aor,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3038910,03032400|03032500|03032900|03038910,Systomus Sarana,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,5,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,3038910,03032400|03032500|03032900|03038910,Wallago Attu,Catla Catla|Channa Striata|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Pangasius Pangasius|Silonia Silondia|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3032400,03032400|03032500|03032900|03038910|03048910,Pangasius Pangasius,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3032500,03032400|03032500|03032900|03038910|03048910,Catla Catla,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,23294,20664,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3032500,03032400|03032500|03032900|03038910|03048910,Cirrhinus Cirrhosus,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3032500,03032400|03032500|03032900|03038910|03048910,Labeo Rohita,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3032900,03032400|03032500|03032900|03038910|03048910,Channa Striata,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3038910,03032400|03032500|03032900|03038910|03048910,Mystus Gulio,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3038910,03032400|03032500|03032900|03038910|03048910,Neotropius Acutirostris,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3038910,03032400|03032500|03032900|03038910|03048910,Sperata Aor,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3038910,03032400|03032500|03032900|03038910|03048910,Systomus Sarana,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3038910,03032400|03032500|03032900|03038910|03048910,Wallago Attu,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q2,4,18,MM,GB,"Southampton, P",GB,GB,MM,Myanmar,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-23,2018,Q2,4,23,3048910,03032400|03032500|03032900|03038910|03048910,Chitala Chitala,Catla Catla|Channa Striata|Chitala Chitala|Cirrhinus Cirrhosus|Labeo Rohita|Mystus Gulio|Neotropius Acutirostris|Pangasius Pangasius|Sperata Aor|Systomus Sarana|Wallago Attu,-
2018,Q1,3,22,AR,GB,London Gateway,IE,IE,AR,Argentina,GB,CVEDP,No,Human Consumption,28380,26995,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-09,2018,Q2,4,9,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,3,23,AR,GB,London Gateway,IE,IE,AR,Argentina,GB,CVEDP,No,Human Consumption,28380,26995,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,3,20,AR,GB,London Gateway,IE,IE,AR,Argentina,GB,CVEDP,No,Human Consumption,28380,26995,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q2,4,5,AR,GB,London Gateway,IE,IE,AR,Argentina,GB,CVEDP,No,Human Consumption,28380,26995,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-13,2018,Q2,4,13,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,3,27,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,25120,23994,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-03,2018,Q2,4,3,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q2,4,4,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26400,24988,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-06,2018,Q2,4,6,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q2,4,4,AR,GB,London Gateway,GB,GB,AR,Argentina,GB,CVEDP,No,Human Consumption,26400,24988,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-04-13,2018,Q2,4,13,20712,20712,Gallus Gallus,Gallus Gallus,-
2018,Q1,3,29,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Technical Use,17440,16000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-06,2018,Q2,4,6,15050090,15050090,-,,-
2018,Q2,4,17,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Technical Use,17440,16000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-25,2018,Q2,4,25,15050090,15050090,-,,-
2018,Q2,4,17,IN,GB,"Felixstowe, P",GB,GB,IN,India,GB,CVEDP,No,Technical Use,17401,16000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Technical Use,-,-,-,2018-04-24,2018,Q2,4,24,15050090,15050090,-,,-
