YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q1,2,20,CN,GB,Liverpool,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,3262.5,2055,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-05,2018,Q1,3,5,42050090,230910|42050090,Artiodactyla - Suidae,Artiodactyla - Suidae|Ungulates,-
2018,Q1,3,8,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,7766.4,6011.64,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-20,2018,Q1,3,20,230910,230910,Otra,Otra,-
2018,Q1,3,22,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,5440,3979.84,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-27,2018,Q1,3,27,230910,230910,Aves,Aves,-
2018,Q1,3,8,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,7120,4987,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-12,2018,Q1,3,12,42050090,42050090,Artiodactyla - Suidae,Artiodactyla - Suidae,-
2018,Q1,3,9,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,17440,14366,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-19,2018,Q1,3,19,230910,230910,-,,-
2018,Q1,3,13,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,2640,2225.57,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-19,2018,Q1,3,19,230910,230910,-,,-
2018,Q1,3,13,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,20020,15863.29,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-19,2018,Q1,3,19,230910,230910,-,,-
2018,Q1,3,8,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,615.48,548.48,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-17,2018,Q1,3,17,21069092,21069092,Pesca,Pesca,-
2018,Q1,2,27,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,3369.4,2700.16,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-05,2018,Q1,3,5,230910,230910,-,,-
2018,Q1,2,13,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,9015.1,6954.93,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-16,2018,Q1,3,16,230910,230910,-,,-
2018,Q1,3,19,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,3166.08,2041.38,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-26,2018,Q1,3,26,230910,230910,-,,-
2018,Q1,3,21,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,7823.95,7033.95,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-27,2018,Q1,3,27,230910,230910|42050090,Ungulates,Artiodactyla - Suidae|Ungulates,-
2018,Q1,3,21,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-27,2018,Q1,3,27,42050090,230910|42050090,Artiodactyla - Suidae,Artiodactyla - Suidae|Ungulates,-
2018,Q1,3,14,CN,GB,"Southampton, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,25500,23948.8,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-22,2018,Q1,3,22,3047190,3047190,Gadus Morhua,Gadus Morhua,-
2018,Q1,3,23,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Human Consumption,558,496,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-24,2018,Q1,3,24,21069098,21069098,Pesca,Pesca,-
2018,Q1,3,21,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,6814,5392,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-26,2018,Q1,3,26,230910,230910|42050090,Ungulates,Artiodactyla - Suidae|Ungulates,-
2018,Q1,3,21,CN,GB,"Felixstowe, P",GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2018-03-26,2018,Q1,3,26,42050090,230910|42050090,Artiodactyla - Suidae,Artiodactyla - Suidae|Ungulates,-
2018,Q1,3,5,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,7.66,6,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,-,-,2. Destruction,1. Absence/Invalid Certificate,2018-03-05,2018,Q1,3,5,16051000,16051000,Brachyura Spp,Brachyura Spp,-
2018,Q1,3,5,US,GB,Stansted,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,0,0,/,/,Not satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,-,-,2. Destruction,4. Prohibited Product,2018-03-05,2018,Q1,3,5,16051000,16051000,Brachyura Spp,Brachyura Spp,-
2018,Q1,3,8,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,616.5,545.7,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-09,2018,Q1,3,9,3044990,3044990,Thunnus Albacares,Thunnus Albacares,-
2018,Q1,3,11,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1113.5,986.79,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-12,2018,Q1,3,12,3044990,3044990,Thunnus Albacares,Thunnus Albacares,-
2018,Q1,3,15,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1383.5,1231.41,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-16,2018,Q1,3,16,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,15,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-16,2018,Q1,3,16,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,23,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1315.5,1165.28,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-24,2018,Q1,3,24,3044990,3044990,Thunnus Albacares,Thunnus Albacares,-
2018,Q1,3,30,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-30,2018,Q1,3,30,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,30,LK,GB,Heathrow,GB,GB,LK,Sri Lanka,GB,CVEDP,No,Human Consumption,1021,912.25,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-30,2018,Q1,3,30,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,20,TH,GB,"Southampton, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,400,252,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,16042090,16042090,-,,-
2018,Q1,3,20,TH,GB,"Southampton, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,326,205,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,2103,2103,-,,-
2018,Q1,3,20,TH,GB,"Southampton, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,330,288,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,2103,2103,-,,-
2018,Q1,3,20,TH,GB,"Southampton, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,462,248.4,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-21,2018,Q1,3,21,2103,2103,-,,-
2018,Q1,3,20,TH,GB,"Southampton, P",GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,4004.9,3361,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-26,2018,Q1,3,26,2103,2103,-,,-
2018,Q1,3,2,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-02,2018,Q1,3,2,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,2,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,890,756,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-02,2018,Q1,3,2,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3028990,03028990|03044500|03044990,Epinephelus Spp,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3028990,03028990|03044500|03044990,Leiognathus Spp,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3028990,03028990|03044500|03044990,Lutjanidae,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3028990,03028990|03044500|03044990,Parupeneus Spp,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3028990,03028990|03044500|03044990,Serranidae,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,480,408,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3044500,03028990|03044500|03044990,Xiphias Gladius,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3044990,03028990|03044500|03044990,Coryphaena Spp,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3044990,03028990|03044500|03044990,Lutjanus Spp,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,3,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-04,2018,Q1,3,4,3044990,03028990|03044500|03044990,Thunnus Albacares,Coryphaena Spp|Epinephelus Spp|Leiognathus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,6,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,30232,030232|03028990|03044500|03044990,Thunnus Albacares,Epinephelus Spp|Lutjanidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,6,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1210,1021,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,3028990,030232|03028990|03044500|03044990,Epinephelus Spp,Epinephelus Spp|Lutjanidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,6,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,3028990,030232|03028990|03044500|03044990,Lutjanidae,Epinephelus Spp|Lutjanidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,6,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,3044500,030232|03028990|03044500|03044990,Xiphias Gladius,Epinephelus Spp|Lutjanidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,6,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-06,2018,Q1,3,6,3044990,030232|03028990|03044500|03044990,Thunnus Albacares,Epinephelus Spp|Lutjanidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,7,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,3028590,03028590|03028990|03044990,Argyrops Spp,Argyrops Spp|Parupeneus Spp|Thunnus Albacares,-
2018,Q1,3,7,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,3028990,03028590|03028990|03044990,Parupeneus Spp,Argyrops Spp|Parupeneus Spp|Thunnus Albacares,-
2018,Q1,3,7,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,800,673,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-07,2018,Q1,3,7,3044990,03028590|03028990|03044990,Thunnus Albacares,Argyrops Spp|Parupeneus Spp|Thunnus Albacares,-
2018,Q1,3,8,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,920,780,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,30232,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,8,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,3044500,030232|03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,8,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-08,2018,Q1,3,8,3044990,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,9,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-09,2018,Q1,3,9,3044500,03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,9,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,710,606,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-09,2018,Q1,3,9,3044990,03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3028990,03028990|03044500|03044990|03063390,Epinephelus Spp,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3028990,03028990|03044500|03044990|03063390,Lutjanidae,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3028990,03028990|03044500|03044990|03063390,Parupeneus Spp,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3028990,03028990|03044500|03044990|03063390,Serranidae,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3044500,03028990|03044500|03044990|03063390,Xiphias Gladius,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1150,976,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3044990,03028990|03044500|03044990|03063390,Lutjanus Spp,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3044990,03028990|03044500|03044990|03063390,Thunnus Albacares,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,10,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-10,2018,Q1,3,10,3063390,03028990|03044500|03044990|03063390,Portunus Spp,Epinephelus Spp|Lutjanidae|Lutjanus Spp|Parupeneus Spp|Portunus Spp|Serranidae|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,11,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-11,2018,Q1,3,11,30232,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,11,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-11,2018,Q1,3,11,3044500,030232|03044500|03044990,Xiphias Gladius,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,11,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,1100,976,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-11,2018,Q1,3,11,3044990,030232|03044500|03044990,Thunnus Albacares,Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,14,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,675,578,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,30232,030232|03028990|03044500|03044990,Thunnus Albacares,Epinephelus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,14,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,3028990,030232|03028990|03044500|03044990,Epinephelus Spp,Epinephelus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,14,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,3028990,030232|03028990|03044500|03044990,Lutjanidae,Epinephelus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Xiphias Gladius,-
2018,Q1,3,14,IN,GB,Heathrow,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,Yes,/,-,/,-,/,/,Human Consumption,-,-,-,2018-03-14,2018,Q1,3,14,3028990,030232|03028990|03044500|03044990,Parupeneus Spp,Epinephelus Spp|Lutjanidae|Parupeneus Spp|Thunnus Albacares|Xiphias Gladius,-
